RAdeg,DEdeg,GaiaDR2,GLON,GLAT,plx,e_plx,pmRA,e_pmRA,pmDE,e_PMDE,RADEcor,RAP1lxcor,RApmRAcor,RApmDEcor,DEPlxcor,DEpmRAcor,DEpmDEcor,PlxpmRAcor,PlxpmDEcor,pmRApmDEcor,o_Gmag,Gmag,Bp-Rp,PMemb,Cluster,ClusterDist(pc),TIC,AbsMag,Sector,120s Data,200s Data,200s QLP Data,600s TESS-SPOC Data,600s QLP Data,1800s TESS-SPOC Data,1800s QLP Data,HighestFrequency,HighestAmplitude,AverageNoise,Skewness,num sectors,SNR,log10Skewness,Period,Delta Scuti,Close/eclipsing binary,log10(Period),ClusterAge,GaiaDR3,RAdeg_dr3,DEdeg_dr3,plx_dr3,e_plx_dr3,Gmag_dr3,Bp_Rp_dr3,Diff RAdeg,Diff DEdeg,Diff plx,Diff e_plx,Diff Gmag,Diff Bp-Rp,Diff AbsMag,AbsMag_dr3,AbsMag_stars,vbroad,vbroad_error
132.69742691863,-43.03853380808,5523932193014948096,263.5820852272,0.7130550438,2.1577,0.0359,-12.706,0.064,6.142,0.056,-0.0615,-0.1613,-0.2088,0.1268,0.2879,0.1869,-0.3548,0.2324,-0.0445,0.0593,233,10.094039,0.133998,0.9,Trumpler_10,441.755,29132053,1.86813163117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.5721634450248,0.0532405711465765,0.0145204912074115,0.63730085800945,4,3.6665819624202300,-0.19565549682138,0.0135920972441,0,,-1.8667135269859,45.5,5523932193014948096,132.6974245413990,-43.038532884685000,2.3424652066017400,0.015261784,10.097623,0.12930202,0.000002377231,-0.000000923395,-0.18476520660174,0.020638216,-0.003584,0.00469598,-0.003584,1.87171563117593,1.94598874445203,77.153404,11.534212
131.67664897969,-41.11612898742,5525442651410742912,261.6120970679,1.3374982521,2.2191,0.034,-12.53,0.058,6.325,0.051,-0.0143,-0.19,-0.3014,0.0281,0.2993,0.0669,-0.3283,0.1775,-0.0963,0.0954,231,11.361657,0.523788,1.0,Trumpler_10,441.755,181604855,3.13574963117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.7220926950903,0.117214976145239,0.0315969236513155,0.624112180713866,5,3.70969583744141,-0.204737341269149,0.0139427052729,0,,-1.8556529528445,45.5,5525442651410742912,131.6766467008480,-41.11612803971630,2.3060573749062100,0.016504057,11.357673,0.52116966,0.000002278842,-0.0000009477037,-0.08695737490621,0.017495943,0.003984,0.00261834,0.003984,3.13176563117593,3.17202354188618,33.636204,13.410844
131.803480476,-41.88594599362,5524974912294226432,262.271770285,0.9292775372,2.2514,0.0387,-10.828,0.063,6.27,0.077,-0.0021,0.0575,-0.1243,0.1361,0.169,0.1453,-0.4132,0.1068,-0.077,0.0712,291,9.61102,0.051575,0.7,Trumpler_10,441.755,28707597,1.38511263117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.9817780017987,0.0292287442171591,0.008164517843921,0.638142582545576,4,3.57997187046651,-0.195082274422375,0.0161337740258,0,,-1.7922640302017,45.5,5524974912294226432,131.80347845584400,-41.88594507996210,2.324962478223760,0.019800944,9.616277,0.045848846,0.000002020156,-0.0000009136579,-0.07356247822376,0.018899056,-0.005257,0.005726154,-0.005257,1.39036963117593,1.44835674176026,214.40756,37.46672
131.85283738126,-42.30066962147,5524191475900550784,262.6177351839,0.6976103839,2.2538,0.0248,-11.836,0.042,7.745,0.044,-0.0553,-0.1447,-0.2352,0.1418,0.203,0.1874,-0.4194,0.2438,-0.0371,0.0231,272,11.447677,0.552785,0.3,Trumpler_10,441.755,28708553,3.22176963117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.7285750536257,0.138258516698626,0.0355406236940363,0.632954608151154,5,3.89015448600092,-0.198627433957885,0.0161999527631,0,,-1.7904862518003,45.5,5524191475900550784,131.85283518723100,-42.30066850523470,2.355114334378220,0.022044947,11.441084,0.54955196,0.000002194029,-0.0000011162353,-0.10131433437822,0.002755053,0.006593,0.00323304,0.006593,3.21517663117593,3.30114397894715,10.880946,13.584617
132.12761623675,-42.7578229534,5524120454322144384,263.1005373148,0.5675235938,2.2301,0.0315,-12.583,0.045,6.479,0.054,0.0908,-0.0773,-0.3207,-0.0643,0.3812,0.0148,-0.3487,0.2158,-0.1202,0.1454,250,11.555649,0.583763,1.0,Trumpler_10,441.755,820039903,3.32974163117594,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.5446445087133,0.14707923497552,0.0401299887540416,0.62509006915607,4,3.66507042593445,-0.20405740070523,0.0165167374937,0,,-1.7820757335538,45.5,5524120454322144256,132.1276767262520,-42.75727796235360,2.300999346172130,0.020454355,13.183594,0.8659954,-0.000060489502,-0.0005449910464,-0.07089934617213,0.011045645,-1.627945,-0.2822324,-1.62794499999999,4.95768663117593,4.99317647632045,,
131.3985311637,-41.49982711498,5525056928989489920,261.7813043347,0.934696605,2.1436,0.0441,-12.544,0.071,6.399,0.09,-0.13,0.1282,-0.0682,0.2172,0.1445,0.1906,-0.4572,-0.0106,-0.1118,-0.0014,247,9.388795,0.00603,1.0,Trumpler_10,441.755,181508794,1.16288763117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.9033595004179,0.0247610276255131,0.0070623983744288,0.629612842707796,5,3.5060366624412800,-0.2009264219129,0.0169769603717,0,,-1.7701400650914,45.5,5525056928989489920,131.39852886572700,-41.49982615799180,2.353929137517210,0.018024651,9.393721,-0.0035657883,0.000002297973,-0.0000009569882,-0.21032913751721,0.026075349,-0.004926,0.0095957883,-0.004926,1.16781363117593,1.25268792370005,98.27754,9.271293
130.8729880561,-41.78561694763,5525025627267969664,261.7614444255,0.4493879314,2.1704,0.0394,-11.762,0.058,6.127,0.057,-0.0305,-0.2152,-0.2873,-0.0111,0.4142,0.0827,-0.2122,0.2849,-0.1342,0.0476,274,9.73755,0.064384,0.5,Trumpler_10,441.755,181221727,1.51164263117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.3760558010567,0.0284008771416585,0.0082238635066917,0.646243249817598,5,3.4534713664142000,-0.189603980195532,0.0174288731778,0,,-1.7587306902556,45.5,5525025627267969664,130.87298587554500,-41.78561604329820,2.3156024849844800,0.015965274,9.741787,0.05862522,0.000002180555,-0.0000009043318,-0.14520248498448,0.023434726,-0.004237,0.00575878,-0.004237,1.51587963117593,1.56510703478664,220.26839,57.407566
131.42064172705,-42.42001918799,5524936669905670912,262.5110300091,0.3738063439,2.1899,0.0496,-12.428,0.082,6.37,0.082,0.0009,-0.022,-0.1913,0.0825,0.2534,0.1161,-0.1783,0.1111,0.077,0.0251,229,9.685278,0.04394,1.0,Trumpler_10,441.755,28470659,1.45937063117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.2176075931079,0.0288691866708127,0.0086029604282811,0.629324163038034,4,3.3557270094965300,-0.201125593101355,0.0177880212769,0,,-1.7498723597474,45.5,5524936669905670912,131.4206394303880,-42.42001822606640,2.307063891208190,0.018448502,9.688703,0.036729813,0.000002296662,-0.0000009619236,-0.11716389120819,0.031151498,-0.003425,0.007210187,-0.003425,1.46279563117593,1.50400110961227,180.52803,34.374283
132.31237181358,-42.22921699884,5524206491106956800,262.7764095572,1.0067775019,2.2858,0.025,-12.345,0.039,6.533,0.044,0.03,0.0709,-0.2585,0.0133,0.3437,0.0419,-0.4416,0.094,-0.1697,0.1264,275,11.449133,0.559202,1.0,Trumpler_10,441.755,271058457,3.22322563117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.1102935332901,0.11991642866781,0.034788085171668,0.627548077845913,4,3.44705458998565,-0.202352996311734,0.0178220418577,0,,-1.7490425406621,45.5,5524206491106956800,132.3123694863280,-42.22921601796920,2.3415690143661600,0.013264226,11.443778,0.55557346,0.000002327252,-0.0000009808708,-0.05576901436616,0.011735774,0.005355,0.00362854,0.005355,3.21787063117593,3.29131281254798,,
132.56629327475,-43.23441969309,5523905083181997184,263.6726649385,0.5147511661,2.4008,0.028,-13.067,0.041,6.129,0.047,-0.0035,-0.1075,-0.2623,0.0115,0.3583,0.0857,-0.011,0.2207,0.0863,-0.0105,245,11.948886,0.681756,1.0,Trumpler_10,441.755,29131389,3.72297863117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.2275703661397,0.140510443578877,0.0424221679354753,0.616356180387396,4,3.31219384621256,-0.210168244860212,0.0184408040642,0,,-1.734220146567,45.5,5523905083181997184,132.5662907793120,-43.23441877019290,2.4192642216755700,0.009891754,11.941192,0.6748314,0.000002495438,-0.0000009228971,-0.01846422167557,0.018108246,0.007694,0.0069246,0.007694,3.71528463117593,3.85960851367632,52.219852,26.849838
132.00426985548,-42.56663157354,5524173093440749568,262.894881637,0.6174398349,2.2544,0.0522,-12.623,0.097,6.397,0.09,0.0505,-0.0801,-0.3954,-0.0278,0.0944,-0.0132,-0.3558,0.0792,-0.0345,0.1167,205,8.901218,-0.042185,1.0,Trumpler_10,441.755,270734889,0.675310631175934,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.7919473310519,0.0255314754114121,0.0082930406186832,0.6115355911787,4,3.0786627710339200,-0.2135782620902,0.0185901431277,0,,-1.7307172665309,45.5,5524173093440749568,132.00426743295800,-42.566630600383300,2.3024851401625400,0.024827866,8.907371,-0.046426773,0.000002422522,-0.0000009731567,-0.04808514016254,0.027372134,-0.006153,0.004241773,-0.006153,0.681463631175934,0.718355180085506,236.44945,26.986746
132.42185749103,-42.44374333785,5524153538449523840,262.9938051853,0.9338102221,2.1752,0.035,-12.706,0.056,6.104,0.067,-0.0259,-0.2877,-0.373,-0.0472,0.4146,-0.0403,-0.3766,0.0678,-0.0867,0.1315,186,10.571608,0.513013,0.9,Trumpler_10,441.755,28836586,2.34570063117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.6347521670546,0.0598737462609315,0.0174990766662087,0.604479658145627,4,3.4215374561190200,-0.218618309366899,0.0186446279622,0,,-1.7294462781957,45.5,5524153542751548800,132.42185509518300,-42.44374239967140,2.2689207462633100,0.015725985,10.572682,0.50879,0.000002395847,-0.0000009381786,-0.09372074626331,0.019274015,-0.001074,0.004223,-0.001074,2.34677463117593,2.35177863089747,,
130.47122553429,-40.93381867686,5525310469498274304,260.9048903629,0.7372842271,2.2352,0.028,-11.921,0.046,6.408,0.045,0.0409,-0.0917,-0.23,0.0485,0.2375,0.1094,-0.271,0.1814,0.0792,0.0431,260,12.230112,0.682261,1.0,Trumpler_10,441.755,181141897,4.00420463117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.2089759413999,0.123376226107999,0.0388224799052709,0.620022636694382,5,3.17795839959333,-0.207592454353368,0.018793821574415,0,,-1.72598490058458,45.5,5525310469498274304,130.47122336962000,-40.93381769733240,2.311578474991280,0.009543916,12.220776,0.6749506,0.00000216467,-0.0000009795276,-0.07637847499128,0.018456084,0.009336,0.0073104,0.009336,3.99486863117593,4.04031920869998,,
131.88372384694,-42.65480091422,5524170924477156864,262.90769992,0.493019297,2.3364,0.0295,-12.279,0.047,6.193,0.059,-0.0163,-0.1952,-0.2051,-0.0110,0.0515,0.0238,-0.4159,-0.0142,0.1407,-0.037,234,11.880883,0.641653,1.0,Trumpler_10,441.755,28709485,3.65497563117594,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.7264999589075,0.152075804267143,0.0395541026616557,0.605201078429255,4,3.84475424883213,-0.218100306763429,0.0193324505001,0,,-1.7137130931407,45.5,5524170924477156864,131.88372155808200,-42.65479997743780,2.3182952520978100,0.01140514,11.87321,0.6326313,0.000002288858,-0.0000009367822,0.01810474790219,0.01809486,0.007673,0.0090217,0.00767300000001,3.64730263117593,3.69905372886958,35.757637,17.592104
132.25280946097,-42.26583690461,5524206010070624640,262.7769541622,0.9494649835,2.2433,0.0413,-11.391,0.067,6.009,0.071,0.0703,-0.0117,-0.262,-0.0455,0.2867,-0.0229,-0.3957,0.0995,-0.1123,0.1257,274,9.808449,0.087793,0.2,Trumpler_10,441.755,271058563,1.58254163117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.6990495014401,0.0440710154621547,0.0127488121179435,0.636360737046568,4,3.4568722995083100,-0.196296623824396,0.01934271538149,0,,-1.71348255856643,45.5,5524206010070624640,132.2528073500350,-42.265836000484900,2.264966101734130,0.015526496,9.813467,0.08431244,0.000002110935,-0.0000009041251,-0.02166610173413,0.025773504,-0.005018,0.00348056,-0.005018,1.58755963117593,1.5887755329805,205.2236,19.15971
131.12160668581,-41.99735325419,5525008546179650560,262.0423227175,0.4634245841,2.2535,0.0423,-12.127,0.082,6.69,0.072,0.1328,0.0615,-0.3538,-0.0642,0.375,-0.0609,-0.3871,-0.0449,-0.1315,0.1949,240,10.033196,0.072652,1.0,Trumpler_10,441.755,430597409,1.80728863117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.4540449322165,0.0379654644841634,0.0104424215505113,0.665558996437631,4,3.6356954467428600,-0.176813441779543,0.0206381118728,0,,-1.6853300377005,45.5,5525008546179650560,131.12160439188800,-41.997352268607100,2.294081772947840,0.01835926,10.036077,0.06927872,0.000002293922,-0.0000009855829,-0.04058177294784,0.02394074,-0.002881,0.00337328,-0.002881,1.81016963117593,1.83912147172133,19.482016,4.104464
133.26985947926,-42.57538999911,5524313006295944320,263.4934927534,1.3319423161,2.256,0.0383,-12.486,0.057,6.377,0.071,-0.0226,-0.1421,-0.1159,0.1482,0.1626,0.189,-0.2808,0.16,0.0095,-0.0119,246,10.10355,0.118092,1.0,Trumpler_10,441.755,29795306,1.87764263117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.2854528074365,0.0484513999551969,0.014453757109824,0.664218163533238,4,3.35216647042347,-0.177689252473857,0.020710171322,0,,-1.683816308451,45.5,5524313006295944320,133.26985710493300,-42.5753890642362,2.3047050910701800,0.016024265,10.1067,0.11413479,0.000002374327,-0.0000009348738,-0.04870509107018,0.022275735,-0.00315,0.00395721,-0.00315,1.88079263117593,1.91977680586284,78.92269,10.050612
131.08993087989,-41.3843198346,5525225119908345728,261.546953878,0.8253790329,2.3279,0.0278,-12.741,0.042,6.724,0.045,0.0648,-0.0146,-0.157,0.0715,0.2593,0.1531,-0.2739,0.3432,-0.0269,0.0661,255,11.291438,0.535655,0.8,Trumpler_10,441.755,181357922,3.06553063117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.2384000530493,0.0894111974087737,0.0259022892150547,0.620947585404309,5,3.4518646852575100,-0.206945057360277,0.0211692182393,0,,-1.6742951797995,45.5,5525225119908345728,131.08992853403300,-41.38431882096710,2.403154229267430,0.013971903,11.288041,0.5322561,0.000002345857,-0.0000010136329,-0.07525422926743,0.013828097,0.003397,0.0033989,0.003397,3.06213363117593,3.19194921891838,46.53024,6.39643
130.85036432125,-40.59984308251,5525333146925493248,260.8189404527,1.1692661432,2.371,0.0259,-12.651,0.045,6.352,0.049,-0.0475,0.1011,-0.2378,0.1389,0.1881,0.1421,-0.4085,-0.1015,-0.1216,0.0281,269,11.256141,0.535206,1.0,Trumpler_10,441.755,181268554,3.03023363117593,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.8072322268356,0.0788436703161581,0.0229068585371264,0.64124715704608,5,3.4419241812827300,-0.19297454731005,0.0228272810029,0,,-1.6415458149995,45.5,5525333146925493248,130.85036202904300,-40.5998421195611,2.3517901277695700,0.012966459,11.2517805,0.52694225,0.000002292207,-0.0000009629489,0.01920987223043,0.012933541,0.0043605,0.00826375,0.0043605,3.02587313117593,3.10877331487259,61.000793,12.10217
131.06439059905,-41.02808001885,5525268855556961792,261.2555882555,1.0313024932,2.3141,0.0319,-12.357,0.056,6.442,0.057,0.0034,0.0862,-0.0615,0.0753,0.2222,0.088,-0.3454,0.0751,-0.1297,0.0894,266,10.269427,0.111006,1.0,Trumpler_10,441.755,181359095,2.04351963117593,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7132969627481,0.0611180611653046,0.0173018890024301,0.639622071635454,5,3.5324501941216000,-0.194076558334033,0.0228763344218,0,,-1.6406135632671,45.5,5525268855556961792,131.06438832866500,-41.02807905956660,2.361358001145860,0.018406149,10.272081,0.10647774,0.000002270385,-0.0000009592834,-0.04725800114586,0.013493851,-0.002654,0.00452826,-0.002654,2.04617363117593,2.13789017329221,66.08496,49.042397
131.12983464986,-42.43034875717,5524855821440412544,262.3855276612,0.1993474041,2.2211,0.0358,-12.264,0.066,6.695,0.051,0.0668,-0.0663,-0.1893,0.0381,0.228,0.1059,-0.2027,0.3001,-0.0478,0.0615,239,9.446794,-0.019218,1.0,Trumpler_10,441.755,430596415,1.22088663117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.004718174048,0.0291867305203968,0.0083798547967286,0.616728853460114,4,3.4829637539532300,-0.209905732771393,0.026312522446,0,,-1.579837516344,45.5,5524855821440412544,131.12983235934700,-42.43034776275010,2.283758261449140,0.01716606,9.45161,-0.025662422,0.000002290513,-0.0000009944199,-0.06265826144914,0.01863394,-0.004816,0.006444422,-0.004816,1.22570263117593,1.24486065707453,45.831394,40.081383
133.19479450931,-42.48132523886,5524326578387825664,263.3857913542,1.3496929034,2.2995,0.0458,-12.61,0.075,6.367,0.102,0.0932,0.0238,-0.0794,0.0910,0.1698,0.1001,-0.1871,0.0825,-0.0004,0.1096,224,9.723444,0.065521,1.0,Trumpler_10,441.755,29503380,1.49753663117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.8165474287308,0.0477215611246844,0.0116440449170611,0.632264770714134,4,4.0983662863376400,-0.199101016052816,0.0264434504997,0,,-1.5776818761453,45.5,5524326578387825664,133.19479208253700,-42.48132426651980,2.291681442725600,0.017183091,9.728125,0.057736397,0.000002426773,-0.0000009723402,0.0078185572744,0.028616909,-0.004681,0.007784603,-0.004681,1.50221763117593,1.52889623994629,157.15738,17.292566
132.0615291423,-41.87706552297,5524976557263220992,262.385590901,1.0843240629,2.1344,0.0314,-13.078,0.052,6.609,0.056,-0.0278,0.0867,-0.2521,0.0864,0.1657,0.1314,-0.1968,0.002,-0.1842,0.0718,294,9.300221,-0.025549,0.3,Trumpler_10,441.755,181742512,1.07431363117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.7240352768111,0.0324309368805766,0.0095749476948712,0.6055665854812,3,3.3870615186700400,-0.2178380967535,0.0265082988249,0,,-1.5766181423033,45.5,5524976557263220992,132.06152673206300,-41.87706456011890,2.2808662858105800,0.019982954,9.305816,-0.033403397,0.000002410237,-0.0000009628511,-0.14646628581058,0.011417046,-0.005595,0.007854397,-0.005595,1.07990863117593,1.09631512906457,,
129.09555996306,-40.99733284611,5528253449810482176,260.3231565981,-0.1256505802,2.203,0.0309,-12.368,0.047,6.653,0.053,-0.0046,-0.0031,0.0407,0.2141,0.3264,0.2594,-0.2146,0.2698,-0.12,0.0908,249,10.644745,0.318598,1.0,Trumpler_10,441.755,180657668,2.41883763117593,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4982350507896,0.0915564204484745,0.0250153053741373,0.626888282073956,4,3.6600161013078200,-0.202809848007879,0.0266679218007,0,,-1.5740108270418,45.5,5528253449810482176,129.09555770247100,-40.99733186533230,2.38214739879631,0.012724057,10.64599,0.3153019,0.000002260589,-0.0000009807777,-0.17914739879631,0.018175943,-0.001245,0.0032961,-0.001245,2.42008263117593,2.53083315286927,33.747944,6.6368055
129.09663404243,-40.99649962323,5528253827767603456,260.3229796617,-0.1245016168,2.368,0.0309,-12.285,0.049,6.84,0.05,0.0859,0.052,0.1118,0.0947,0.3653,0.1611,-0.1528,0.1963,0.0276,0.0726,287,10.400857,0.222075,0.8,Trumpler_10,441.755,180657666,2.17494963117593,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4982350507896,0.0915564204484745,0.0250153053741373,0.626888282073956,4,3.6600161013078200,-0.202809848007879,0.0266679218007,0,,-1.5740108270418,45.5,5528253827767603456,129.09663179439800,-40.99649861163280,2.4067705198641200,0.013906693,10.401348,0.22027493,0.000002248032,-0.0000010115972,-0.03877051986412,0.016993307,-0.000491,0.00180007,-0.000491,2.17544063117593,2.30852141625292,81.56677,20.071125
131.40843130403,-42.23740086717,5524951990049786496,262.3626347421,0.4806286946,2.1103,0.0328,-11.868,0.049,6.756,0.06,-0.0538,-0.1522,-0.3336,0.0864,0.3122,0.1652,-0.4844,0.2544,0.0128,-0.0051,213,10.770107,0.574794,0.9,Trumpler_10,441.755,430598288,2.54419963117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.4168946219548,0.0429265778692377,0.0131636511911919,0.598380566073384,4,3.2609932643886000,-0.2230225197294,0.0267258950831,0,,-1.5730677408192,45.5,5524951990049786496,131.40842907369000,-42.23739985204870,2.313337231537010,0.011462603,10.77094,0.5682621,0.00000223034,-0.0000010151213,-0.20303723153701,0.021337397,-0.000833,0.0065319,-0.000833,2.54503263117593,2.59213473782637,,
131.8010963498,-42.5428866464,5524184359134847744,262.7823924222,0.5158990523,2.1007,0.0477,-11.45,0.08,6.605,0.099,0.0001,0.0636,-0.176,0.0461,0.2086,-0.0045,-0.3442,-0.2195,0.0546,-0.0267,223,9.631446,0.022093,0.3,Trumpler_10,441.755,28709187,1.40553863117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.1874660146506,0.0280845085296658,0.0083010867028677,0.604990562691472,5,3.3832327663754800,-0.218251399897919,0.0268907808778,0,,-1.570396586174,45.5,5524184359134847744,131.80109420188400,-42.54288567170770,2.336153053268070,0.018705772,9.637077,0.014709473,0.000002147916,-0.0000009746923,-0.23545305326807,0.028994228,-0.005631,0.007383527,-0.005631,1.41116963117593,1.47958346106378,58.787487,6.094214
134.47226796764,-42.52493700874,5332216299013842560,264.0276922402,2.0404972428,2.4245,0.0548,-11.887,0.097,7.762,0.092,0.1713,-0.0441,-0.2967,-0.1208,0.365,-0.0862,-0.3842,0.0912,-0.0723,0.257,253,7.850174,-0.146668,0.2,Trumpler_10,441.755,30568285,-0.375733368824066,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9850284016624,0.0120937732346744,0.0031211764562794,0.632757957196562,4,3.8747483213720000,-0.198762384700203,0.0285836555146,0,,-1.543882230818,45.5,5332216299013842560,134.47226572146200,-42.52493589733060,2.4840583440529800,0.031935334,7.860317,-0.15933943,0.000002246178,-0.0000011114094,-0.05955834405298,0.022864666,-0.010143,0.01267143,-0.010143,-0.365590368824066,-0.163874039653835,,
131.29292801212,-41.42719068769,5525059815207521280,261.6751737402,0.9180264199,2.1838,0.046,-12.602,0.08,6.532,0.084,0.0349,0.1373,0.0526,0.0686,0.1585,0.0689,-0.4903,0.2345,-0.0199,0.0966,244,8.754612,-0.052215,1.0,Trumpler_10,441.755,181506061,0.528704631175934,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.4284005587272,0.0182857885213908,0.0054409038537768,0.591152864953586,5,3.3607997885678000,-0.228300201315934,0.0290457873085,0,,-1.5369168471408,45.5,5525059815207521280,131.29292574433600,-41.427189709021700,2.2362938107418900,0.025367564,8.760494,-0.060703278,0.000002267784,-0.0000009786683,-0.05249381074189,0.020632436,-0.005882,0.008488278,-0.005882,0.534586631175934,0.508138309133883,,
130.74613480171,-42.89377990638,5524818231886865920,262.5747238217,-0.3091655716,2.2618,0.0277,-12.32,0.041,7.069,0.045,-0.145,-0.272,-0.3943,0.0910,0.3269,0.1964,-0.3607,0.304,0.0245,-0.0452,274,11.899824,0.656229,1.0,Trumpler_10,441.755,393407393,3.67391663117594,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.7144278760681,0.112876887337044,0.0281196356534617,0.656103325947703,4,4.01416606986329,-0.18302776069252,0.0360822891409,0,,-1.4427059176455,45.5,5524818231886865920,130.74613249849900,-42.8937788372246,2.371837032082440,0.009940906,11.892681,0.6488657,0.000002303211,-0.0000010691554,-0.11003703208244,0.017759094,0.007143,0.0073633,0.00714300000001,3.66677363117593,3.76810522763742,16.19813,16.202566
132.17134949081,-42.5002565645,5524193640564244608,262.9208717353,0.7548745991,2.2334,0.0495,-12.887,0.097,5.838,0.081,0.0535,-0.1746,-0.1959,0.0778,0.2251,0.084,-0.238,0.0782,-0.2106,0.176,242,9.245348,-0.027187,0.5,Trumpler_10,441.755,271056207,1.01944063117593,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.8879643119408,0.0316300848650125,0.0098145101935314,0.599224107452283,4,3.2227879172064500,-0.222410722807101,0.0371913614731,0,,-1.4295579230276,45.5,5524193640564244608,132.1713470865760,-42.50025565205950,2.321057716265280,0.02147144,9.250651,-0.03409481,0.000002404234,-0.0000009124405,-0.08765771626528,0.02802856,-0.005303,0.00690781,-0.005303,1.02474363117593,1.07908069957359,192.44855,21.915323
